5.099018746650464e-20
-1.6542421959564322e-06
-3.1360794023413275e-05
2.601775544250884e-05
-5.515508168093336e-05
-6.237676541899612e-05
0.0002471094917689123
-0.0001928011329251589
0.000407388695387346
0.0006424309065930461
-0.00010833701972162173
0.0019001921574510385
0.0007695700930675128
0.0010254924115576582
0.0039877045092968615
9.299510677245783e-05
0.003963169958407754
0.0044113512444744615
-0.0011853838981033971
0.007715831485476266
-0.00028066124464470844
-0.0017053833799406271
0.007905888490150998
-0.011847131917903923
-0.00017522811391053943
-0.002532945110706472
-0.026810152075893302
0.0018526088244238557
-0.02901754609609482
-0.03545151689315215
-0.0023197475079403643
-0.06948358096783527
-0.024338528843613698
-0.025464416077071964
-0.11202347703572367
0.02734999352447087
-0.10472599161883259
-0.13955338896186373
0.5278952855346676
0.5278952855346676
-0.13955338896186373
-0.1047259916188326
0.027349993524470873
-0.11202347703572367
-0.025464416077071964
-0.024338528843613698
-0.0694835809678353
-0.002319747507940365
-0.03545151689315215
-0.02901754609609482
0.0018526088244238562
-0.026810152075893316
-0.0025329451107064735
-0.00017522811391053943
-0.011847131917903927
0.007905888490150998
-0.0017053833799406271
-0.00028066124464470844
0.007715831485476264
-0.0011853838981033982
0.004411351244474464
0.0039631699584077576
9.299510677245789e-05
0.003987704509296862
0.0010254924115576582
0.0007695700930675128
0.0019001921574510385
-0.00010833701972162173
0.0006424309065930461
0.000407388695387346
-0.00019280113292515917
0.00024710949176891283
-6.237676541899612e-05
-5.515508168093374e-05
2.6017755442508972e-05
-3.1360794023413275e-05
-1.6542421959564322e-06
5.099018746650464e-20
